,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-01-26,37.21435019820785,39.25833333333333,0.16022487783777456,35.12308511909652,32.92720446126138,35.74911124085401,36.071164426661305,39.25833333333333,33.59864741520053,37.17255994190994,35.943171392496396,35.959609724881595,32.17927193447166,45.1,30.654612713289918,32.418062999450655,32.55948814423524,32.86156171080866,36.43328996114095,45.1,37.96228629148632,37.91656297348485,38.667151891488636,36.79384741501455,28.544503185948294,41.38333333333333,29.243223458379525,29.16703077719782,31.41841711909282,30.64208800139722,38.44431069624821,41.38333333333333,37.55132007275134,42.62855059751757,38.428025258769026,39.533641928210656,37.38083878292088,39.52916666666667,35.99558703163998,41.63021265870337,34.311151746918256,37.98116199226229,41.995689119455434,39.52916666666667,42.82668786388921,43.61525136693019,40.84368690312807,39.747714254148626,34.85486842916328,42.65,33.30696862998003,36.78290837613695,34.39457427673144,34.41079146107258,38.024993248212425,42.65,37.38560250115341,37.38461567443265,38.49629602818027,38.237940409493596
2020-01-27,37.33032149585685,50.3875,0.16022487783777456,36.88026437383221,36.60911972452924,37.001664305814636,45.63455205723208,50.3875,44.27695580120111,45.64087831442848,43.56392620464854,45.46612704597892,26.486183733345257,52.69583333333333,29.00132643417084,28.190054962807192,29.00005991701378,27.85458940543137,35.82533784196128,52.69583333333333,34.803099361050855,36.48032512351653,35.79496476596319,36.23665380465051,37.44940238840466,45.30833333333334,38.15491502917474,35.860949682590615,39.72914418637535,43.160008554110036,45.58028096329839,45.30833333333334,42.75200721817171,45.29235328077139,42.733662946428566,45.85435953518007,40.21157117205973,44.56666666666666,39.781470608866975,43.642121608433186,41.98854130261465,44.518282811706975,49.21932562249042,44.56666666666666,48.06040420457353,49.00456522350183,47.07264493714315,47.809043234759145,34.62186174110428,46.583333333333336,35.95345010595743,33.54228515839554,39.04313225170746,40.20279180031247,38.72561577143176,46.583333333333336,37.88662722134845,39.347121803927976,37.822059207324834,38.53045619556146
2020-01-28,34.97528179282531,38.34583333333333,0.16022487783777456,34.34258508654636,34.74781541678628,34.549586515692994,46.04381747917487,38.34583333333333,45.01343392985982,47.357127753658666,46.944970955994314,47.68026999159301,21.86476711256706,28.0875,18.8425785614182,18.569041411201557,18.996642307498114,18.620655625356996,19.1415578424705,28.0875,19.763472394155155,19.851920431855476,19.12266785511789,19.20737881095876,33.897140812937984,36.87083333333333,33.34238502043192,33.311900360355814,36.554736200011746,38.596471540633615,36.93142990657409,36.87083333333333,38.08303016683912,35.731264366996136,36.1794906022877,37.63562607981964,28.948547070537447,32.6625,28.15800732855268,29.814649637338675,32.00523585915949,31.72039147456471,30.40271272080929,32.6625,29.937975988142288,30.082353821356023,30.10794595403461,30.42202386657725,21.36932258835773,31.89583333333333,22.21074540272604,22.316898010444362,24.479672704336483,24.392899778843077,22.1303155866457,31.89583333333333,22.053216350550173,22.60357772525768,22.38843177560131,22.465088015543255
2020-01-29,36.23595709160638,30.15833333333333,0.16022487783777456,35.60992612761165,36.98707220404041,36.81853297569868,32.433755869187934,30.15833333333333,31.670497461114238,32.74166329908517,33.34848907563999,33.897738874035575,20.159696952811114,18.141666666666666,20.350681553074942,20.239046947830275,20.522259719271588,20.26241422519963,17.943932430510202,18.141666666666666,18.194403141605477,17.110464835352676,17.797518333805005,17.961772287584655,30.567206259551554,43.4625,31.622659391804937,30.229280394437613,35.02890134243419,36.93442871009265,36.187566858977426,43.4625,33.991495832135755,35.29595296451308,33.863369827108805,34.748104712394685,28.355942152670156,31.475,27.69854418594475,30.176740368333967,34.041148282640144,31.194799608077783,29.382265178594068,31.475,29.13762868921536,28.029563799577808,29.458477488364323,28.719226172457333,22.075054703614136,24.304166666666664,23.528773457272674,22.40154708193161,27.203959379696833,26.87318294189767,23.07403227259596,24.304166666666664,23.01002205635857,22.80808235193341,22.624287613036046,22.569027264429142
2020-01-30,34.65446342947459,40.895833333333336,0.16022487783777456,34.738706325814185,36.43315639107285,35.151190620314395,40.34669996398803,40.895833333333336,38.365690631865434,41.235846659270564,39.965556935778565,42.587612082173635,20.873854091413698,20.445833333333333,22.44210498514335,21.092676276166742,23.002285856131728,21.640645860293674,27.033461313931216,20.445833333333333,27.229412145228313,27.842688513694256,25.92223541256689,26.22536879841466,38.22585314312254,65.02083333333333,38.83872848121405,37.9873395468081,40.43192174116533,41.385242838911026,42.88952540907742,65.02083333333333,45.59291055048916,42.69341055280076,41.55450556307983,41.46646134067234,30.627962862698066,34.516666666666666,31.868281586788378,32.66719042482746,35.46239725103392,35.21789923776041,33.99399464863087,34.516666666666666,34.74504267755189,34.20868834418622,33.67578371345105,34.242445916061044,24.784127875416683,25.6125,25.215655288413835,24.6016982969251,28.685462643153222,28.279738712998782,26.133691799645963,25.6125,26.833872885200396,26.349341118539716,26.396047121987852,27.447674111390114
2020-01-31,28.806946070843836,77.15,0.16022487783777456,27.823619070922497,30.33572164628371,30.421156067382462,30.57951132848633,77.15,28.597562454191625,29.874920772398895,28.738981123874023,28.367128368159616,19.185582520312245,33.583333333333336,21.980650809799485,19.631765857981332,20.98363810706933,20.425817980374404,20.14165179326898,33.583333333333336,19.855740866630402,20.323428566951513,19.86596392785138,20.03190847700435,40.59060615774949,110.89583333333331,38.75594387243816,38.22804751176855,38.96165462662156,42.803367717391325,32.53170473665223,110.89583333333331,30.83554119071819,32.24413001808741,33.21266985578577,31.40336472898628,35.855319622695156,76.2625,35.94325949574358,38.070931446197406,40.0001183388505,39.924979694920985,32.10993934808273,76.2625,30.65307745023157,29.461992984647182,30.299175444566,30.469260401635406,27.96092205379822,57.54583333333333,26.067041987991928,26.17920042148924,29.49520885568873,27.95163676751422,23.37050193057155,57.54583333333333,23.10974194264892,23.745821314311904,23.26281959843298,23.461976823790447
2020-02-01,29.78130177655424,37.1625,0.15864311138824735,29.53050232114777,30.901273883815538,30.76580228543041,39.38548900152127,37.1625,39.48079169341963,39.524460589392575,38.330125796005355,40.174318424665465,17.665398563916746,23.6625,19.184460797355285,17.241674130493458,18.014610189925637,18.754452014227088,18.10371783684179,23.6625,18.04508355659981,18.762544353620694,18.586516736535586,18.033927951722788,30.66769111354332,39.9625,29.856999929848428,30.601793355535392,31.02699263699183,33.52401314528198,35.07921364669687,39.9625,34.47030329777558,32.67732570396018,34.2633937910965,35.14843528070492,31.423262530259887,41.641666666666666,33.02326777242244,31.59749625406032,33.35224617302345,33.480245746043735,34.07084718192953,41.641666666666666,35.275964854439025,35.0093126890886,33.34638322866368,35.0142659979061,19.072416716162415,26.066666666666663,20.123314117126935,19.14824313353051,21.241962802732704,21.13283460373061,21.694272698624943,26.066666666666663,21.561950907271438,22.55962780230705,21.84451463361328,22.45325858643526
2020-02-02,26.049099667140716,27.791666666666668,0.15488725536498038,24.79954589052244,25.465494084870596,25.496704950742057,27.61793174799738,27.791666666666668,28.368758392827704,28.429422086809442,28.270860692316933,27.036937609843868,17.876888558064397,16.791666666666668,22.226196145368448,19.880321320041364,20.656210549832792,21.65907940205538,21.766048837795047,16.791666666666668,20.605943259497106,20.59430946240249,21.341970894885602,20.357552339807558,28.904121331918596,31.475,27.7392025913111,27.72147840374013,27.81550766761673,28.333313711679594,29.45674443269149,31.475,30.930497109944362,29.688296659243523,30.694615013108372,30.08494015496512,24.230699675519773,26.504166666666663,26.47560555012596,25.98568551230235,27.546838079437695,28.632023725370235,28.423197159663438,26.504166666666663,29.550158812692434,28.68447446935266,27.311347856899477,29.504221235909828,19.21568051600122,20.83333333333333,19.131331265536343,19.642015788535975,21.04524639272531,18.942049427150202,23.03153300861252,20.83333333333333,23.20351168497126,24.01489062033097,23.77558400998174,23.488076295711977
2020-02-03,31.137940463327695,34.24166666666667,0.14706542586234897,31.88162127705735,33.417247856348844,33.013052100510656,30.461221715721948,34.24166666666667,29.821114175023403,30.360598069160414,29.694678707750583,30.2743426520239,17.413853623962183,13.133333333333333,19.714213980878654,18.231945296700744,19.523170360511095,18.99295279656587,14.348317171660876,13.133333333333333,16.037206066114486,15.35143238679509,14.29329713127577,15.187980170546929,33.68325961287837,29.379166666666663,30.736409718692812,28.559457592987822,30.83279790103013,34.90182583018074,27.90057201390657,29.379166666666663,28.807150427404217,28.071750519272346,28.974672506978226,27.336011232331117,24.577010398081654,31.84166666666667,26.631073700901027,25.00896334247089,28.563346083886227,27.742749863453792,21.59527591030271,31.84166666666667,22.014068670475048,21.911158222251352,21.643280906277763,21.871679752937368,18.437475719035795,20.73333333333333,20.610211416114613,18.768904241423527,22.386123667248665,21.14010325507538,18.460799566888028,20.73333333333333,19.319546776395168,19.24975816338631,19.567640171352334,19.464986552525552
2020-02-04,34.34543526326918,18.370833333333334,0.16022487783777456,34.315604341801546,34.310144052198204,34.04301020882293,32.90112558021733,18.370833333333334,32.22042831537742,33.10488249396858,31.17057868543494,32.286426161635994,19.84437684933183,9.604166666666666,14.939397238703364,15.838538080738052,17.558150168309144,15.272923746558973,14.933836008516852,9.604166666666666,15.20007404488613,14.132239614770537,14.775374268093293,15.240005532124973,30.466061932055773,21.354166666666668,28.355317440962086,28.91488064156815,28.41534174842964,29.77250961931378,22.785274647876278,21.354166666666668,24.097591981600914,23.677929343363306,24.036181339976967,22.265386508386424,20.210120221667022,12.533333333333331,19.307509243003153,19.550952041804337,21.950441875649084,20.866375185058565,17.996972020672555,12.533333333333331,18.442446447687278,18.52128330176768,17.494577693602693,18.754710063478623,18.51460566433392,12.208333333333334,19.286400106593693,18.064019811787045,21.267784437010764,20.129304490926966,20.76236141192953,12.208333333333334,20.961762434454812,20.81497306310132,21.381965766716966,21.79281313013465
2020-02-05,36.38516467925549,14.541666666666666,0.16022487783777456,36.06687892223154,37.37639619460438,36.42624783992758,30.530458856337276,14.541666666666666,29.68778983819125,30.367758902042333,27.830253969641475,28.961074061999508,20.352596581083176,5.754166666666666,12.461304689342729,14.874274214360062,16.512623716348962,15.247936413816435,15.565503213797543,5.754166666666666,16.554572141071958,16.466918518348546,16.949179792982942,17.884328015425332,22.102440427108068,11.195833333333333,20.053106506185173,21.97799003180712,19.99622221695866,18.31220575533906,22.466599848641703,11.195833333333333,22.46329729658056,21.754006678313825,22.733883743647667,23.405245580591387,19.121810589347607,9.266666666666667,16.6589042997932,20.93841694213188,16.78659878398311,16.62211226627903,16.360060125811685,9.266666666666667,17.404658063162692,16.656529649170263,16.563889137492946,17.811411497844084,13.28471885965949,8.620833333333334,13.4201152000203,17.260691803363446,14.70245065583293,12.129086601858715,11.68233974180678,8.620833333333334,12.0274838148206,11.449478646584899,11.527930295457917,11.902645282396081
2020-02-06,29.468008897095693,19.854166666666668,0.16022487783777456,29.143608208673186,30.825523136345645,32.03624099398791,36.45698399630671,19.854166666666668,34.47697162618528,35.72957988509056,33.87648492146682,38.00819768057669,21.312823372493256,13.1,20.030028840279346,19.852438215766018,21.680706020689982,20.67896189064587,16.930573775628794,13.1,16.998384405407588,17.52255089393208,16.118239027104426,16.141742488677362,35.56912753630179,25.879166666666663,32.51129892614399,33.12581446924753,32.475514303408275,31.711252305951398,29.11425329799715,25.879166666666663,28.159985863160596,27.76802184632365,27.64313423124676,27.336496613652052,30.523485093137335,21.225,31.196568213792503,29.824983715156478,34.274337282123206,30.728218056934292,27.269053433372168,21.225,26.684303721610533,26.76721035422157,26.939148338587742,25.859500885602923,20.05027873197216,12.033333333333331,18.883901694172142,22.184560407177763,22.024082188224636,18.32752626655074,16.875389894676584,12.033333333333331,16.923344242872105,16.852925739291344,16.74339394387965,17.248097618742626
2020-02-07,32.926866695402296,36.32083333333333,0.16022487783777456,33.51878876978716,33.56032302679159,35.37739423270239,39.10484189965126,36.32083333333333,36.920284765014046,35.56864096843062,33.923012824796956,37.85380475669637,24.08173645921706,26.366666666666664,30.42003361345906,26.703023764240065,27.522338787867305,28.894952780268564,28.755517637469097,26.366666666666664,29.229355840890708,29.61590662702336,26.237071334732356,27.850506807967253,50.313904298415686,42.9,48.06292997895801,48.230635536414255,47.524420243955454,49.460969588234974,47.572297682099816,42.9,48.91466442249878,48.79740717921122,46.66569434523811,47.00410865049302,37.10460011351938,42.62083333333333,38.907364104839225,37.40282652771171,41.456302440351145,39.64677108824563,45.422367153091464,42.62083333333333,45.72746787602998,43.281305534479095,45.70352553359229,44.71750188651218,30.335137606751523,30.54583333333333,30.29243899210452,26.02911248590595,31.159353584074793,30.59867966469479,30.499339280229208,30.54583333333333,30.580293683657736,30.536006762992535,30.330181732482597,32.0591111074152
2020-02-08,33.4813231193111,30.15416666666667,0.16022487783777456,33.39456489087812,32.989001039746654,33.75050201027578,45.24523294805094,30.15416666666667,44.77509078282529,44.55701918740231,44.26537230237296,43.11469496786433,23.581844102084386,23.59166666666667,27.702342258731086,25.062572449673695,25.8396253539992,25.809170245343513,26.27321125591448,23.59166666666667,27.68283138875772,25.81637639631053,26.414833238087393,25.81512015404304,45.94229533251898,33.125,44.00974478445372,44.27538720840663,44.93961071662946,45.00505031995151,45.64234789649315,33.125,46.77603946909573,44.05159537738495,45.641553231721986,45.20211232864358,38.27100295642992,33.71666666666667,41.828330866904864,38.822840179585974,40.674803773932595,41.124541346545456,48.31720228400072,33.71666666666667,48.68845210813493,48.69790031059167,49.33940479936732,48.52827548926764,29.7970244897759,27.825,30.496710405819446,26.7551527597289,30.235952341652855,30.728762747890986,31.391836272918347,27.825,31.039384751581196,32.51203977616905,32.41729249510134,32.76798183345006
2020-02-09,32.802457053746494,38.46666666666667,0.15598183220312672,31.941173466280148,31.225543105991825,31.624919612528835,42.37034010099749,38.46666666666667,41.23536824799931,42.74843925784865,41.091865760156765,43.246709774818136,21.770382734308377,29.27916666666667,23.76917746631453,21.52088411929484,23.457732683626062,22.4752822994262,25.871934627685654,29.27916666666667,24.865763429892375,25.4478517940971,24.924096599881732,24.217721264339524,40.367570083386916,38.49583333333333,40.3221368430345,38.874013137783564,40.14333615116564,40.387507074131236,46.79666278393267,38.49583333333333,48.676769594456474,47.1578872141998,44.74811624579125,47.1735482759139,34.16658376535901,39.645833333333336,38.124827744787126,36.222203844354425,38.0755965426209,39.03570122162616,48.77594518241422,39.645833333333336,48.139196102817756,48.93938302123852,48.92515211207119,48.841708231508676,27.471044216330377,33.6875,29.03794204529602,26.490503078085474,29.368257531969498,29.850036314227292,33.32419331091146,33.6875,32.624842862935054,32.54816662958317,33.18543232359823,34.00943926702732
2020-02-10,26.852179522595424,22.79583333333333,0.16022487783777456,27.300326138275388,29.29557942527161,29.591923806916682,31.97257075540201,22.79583333333333,30.7632004527375,29.579965813172524,29.781679090724072,30.189572562414437,24.02958317132356,17.349999999999998,21.029629306766008,19.565961332267154,19.671147887124732,21.549275081837923,18.627433562742073,17.349999999999998,19.556677848986837,20.067341209071007,19.456236778687764,19.179292051114817,26.688282320697105,33.94285714285714,24.197998119102127,23.131478115747118,25.209103714669883,26.290715891608343,25.856006621709607,33.94285714285714,25.17588791471846,26.00610790888943,25.07519839094815,26.16795387852936,20.84680215719309,28.579166666666666,20.26737795996864,20.77484774005267,21.93751995799437,20.505489047281426,25.363255147919684,28.579166666666666,25.94177857260494,26.326287881789103,26.092900620556176,26.041839853574018,16.684194690532383,17.720833333333335,17.57728947281015,20.01703248587362,19.3598900635683,15.693436761194816,13.823078336820178,17.720833333333335,13.94611883454157,13.894161050223598,13.801779400199981,13.647007041458242
2020-02-11,29.692800913750546,25.90416666666667,0.16022487783777456,29.27703433153924,30.147314393750555,29.897401838273865,28.435915989103478,25.90416666666667,28.79567116416851,30.283242284483194,28.282993260628245,28.835779291541797,18.110622709706327,10.316666666666666,13.146347947719821,14.062900179139806,15.495613129759164,14.080361746625055,13.712812280681547,10.316666666666666,14.795496582615687,13.807512139478263,14.054851876303426,14.134214078777994,23.49161087446663,19.1,22.49107298255502,24.509259771431626,21.37960222379896,22.39343672142749,20.39273461478135,19.1,20.089793215251568,19.874624118633164,19.933724665913797,20.799258097296377,19.947994536470837,16.125,18.80790213371806,20.04637045786316,20.182723120207072,19.698587897124586,18.841972470238098,16.125,18.305831226472797,17.816251343071173,17.783432727900124,19.09943355912907,15.177225534335367,12.120833333333332,13.942432109065503,16.052309190362465,16.396621111727605,13.96585502187295,12.028010041257671,12.120833333333332,12.33041869414393,12.114685476845736,12.678731976133783,12.017137889140178
2020-02-12,30.683429410875966,29.666666666666668,0.16022487783777456,30.184643206505534,32.41468086688277,32.57187681328553,34.666659828726466,29.666666666666668,33.57687093567209,35.04356448823693,32.583273073063005,36.921547524876225,18.701153329500556,12.295833333333334,19.66572048115706,18.973456649453542,18.39709869360491,19.27972843864185,19.526622074838084,12.295833333333334,19.222557144999076,19.43222379187399,19.176267023877443,19.01562268039113,36.978433306249805,31.1875,34.77336333188998,32.84081481851332,36.16044094889037,37.43586020830399,30.491773058463288,31.1875,32.11533212186785,32.15791332342931,31.637163892741597,33.8219077364442,26.88906992358592,28.60833333333333,26.26771844164753,25.026429961332486,29.956082134171485,26.360031337172774,26.822289909998098,28.60833333333333,24.969109639675967,26.450946469201096,25.33673337512046,25.6750966739405,19.283829058319004,14.791666666666666,18.71896442023196,19.342069301520027,22.120884848499863,19.169643332891763,16.41010507381627,14.791666666666666,17.843015481864697,16.54301053860576,17.315834467974998,17.33027600409231
2020-02-13,34.74503757647699,39.47916666666666,0.16022487783777456,35.534207275557016,35.483331832713276,35.345492202348446,43.44061142631869,39.47916666666666,42.0010198566645,44.16731040158285,43.08057566063238,42.626138875595004,22.58090892399853,24.070833333333336,26.34028950806916,24.345432581589165,25.05203822255384,25.643605963526692,26.295278411279124,24.070833333333336,26.80482972460526,27.717915196230923,24.657209742236123,25.507204566885985,43.829988208009176,33.59583333333334,40.53075357416063,41.43479953254935,41.69865326570561,42.357391868436615,41.69029710679791,33.59583333333334,45.47230178124912,42.00534087523101,43.06286453009967,44.104369496700905,33.582010495714776,37.66666666666666,33.51392097445592,33.65027517429678,35.94960188186275,35.52804364947757,40.61454327553486,37.66666666666666,41.439644905849015,40.9747075696797,40.65036480607256,39.882506462696256,30.92925683070966,28.041666666666668,30.58209359295517,27.64384437415748,32.34873438497716,30.86410080265168,31.22820355707038,28.041666666666668,32.75301476695163,32.31917665705378,32.69489741808088,33.98839962816905
2020-02-14,29.980930818262046,32.72083333333333,0.16022487783777456,30.0663030564626,30.998379381218147,32.221914049031795,31.527696033827283,32.72083333333333,30.684424025606322,32.531770045726574,29.72073327829577,31.11608170741296,18.20016014398024,19.183333333333334,19.964058080163635,17.96903157147566,18.826505262950235,19.092700682321965,16.533401724364353,19.183333333333334,18.085745895326816,16.74493189142521,18.033972101295543,17.32721945902308,30.967788464095314,32.93333333333333,28.899968367107356,28.195776327872522,28.396713178148865,29.796276488704933,27.063378333573237,32.93333333333333,27.54729155088809,28.465329399339534,27.946207584341632,27.317906036569102,24.946278656468525,30.9875,24.709829555767964,24.03333334858856,26.864060683102508,24.971845019913527,21.473407766762012,30.9875,20.733950593702296,21.27052843205793,21.156766184751227,21.336146348690992,20.860186694712468,25.92083333333333,20.221319062755697,19.78586858441954,21.78905904798714,20.298876388153108,22.72840113722866,25.92083333333333,22.778919285689128,23.38135985588278,22.97536711916261,23.038834921708595
2020-02-15,31.273146045155837,21.891666666666666,0.16022487783777456,30.94663958143699,31.465724254060536,31.58566065781477,41.14449522094368,21.891666666666666,42.77898030388324,41.89593024664279,43.014242493444826,42.51714830765977,23.30546424059549,16.05,26.076658353268463,25.006323737375048,25.002385965375097,24.34117562730948,24.41890606932959,16.05,25.915052407980994,25.05666178440137,24.67705979980454,24.875254399390496,38.443159925552585,23.554166666666664,36.88945879732618,37.60929577185071,37.317722653998246,38.07765999780245,36.57036809970002,23.554166666666664,39.53789435352249,35.8076544198344,36.69680839750894,38.22804275080957,31.032526733083273,26.629166666666663,34.19217459868543,30.87827234590248,33.83983872626621,33.58439250445902,31.46148171129408,26.629166666666663,31.405910148064496,32.67628134363121,32.271447195279066,31.58525973176381,27.33436462403528,19.379166666666663,28.586510454409666,24.871704436761096,29.120088829127987,29.74727571447462,26.443017257302152,19.379166666666663,28.09298593451421,28.711353336156886,28.331179882388387,28.165628513720755
2020-02-16,30.964247589291578,24.745833333333334,0.15518097552446536,29.987321271867366,29.644917852023354,29.681697397582163,41.55913159850461,24.745833333333334,41.26162949589494,42.6387473388099,42.222991231775104,42.121976053813334,21.072037023624414,19.495833333333334,25.070977646357456,21.94630542466784,23.974227890080677,23.85880357989202,27.57524353583888,19.495833333333334,27.954837893590412,27.8329082432415,29.09322039636337,27.523848026299934,38.159186494656836,27.054166666666664,37.84971952730961,36.60779272063469,37.98671826423755,38.75723332657979,47.49548430277081,27.054166666666664,50.127366594516594,48.89957893175698,44.57243632154884,47.74337004419191,31.968762165805575,27.85,35.806479011108856,33.71927003006637,35.40292234407317,36.70653229775984,48.84472657377345,27.85,50.7538054621003,48.377668682392006,47.70192911152353,48.43902981781037,26.170741748231897,23.4,27.954619064623916,25.766079118915403,28.11576916988036,28.417205142784827,35.25969771769355,23.4,34.591186460643854,34.48667079761694,35.01076331642343,35.334518711516615
2020-02-17,29.7213484241219,47.4625,0.16022487783777456,30.32301370241473,32.842782218241766,31.034105825120815,36.81275955162262,47.4625,37.20548116314602,36.244126869994496,33.87315194796935,37.42254397259187,17.563954997280003,28.430434782608696,22.732729554683328,20.95384435128389,20.6327079815416,21.33862879343769,20.75699134373196,28.430434782608696,20.3229687384851,20.826568542500137,20.4412404026833,20.935341160940848,40.48886729511788,39.3,37.35551628708961,34.428569465818185,37.675720031484275,41.58372048224246,37.485242938311686,39.3,36.53264766552892,36.830189571843846,37.86154567735947,36.22347831037018,31.739084300157554,43.87916666666666,38.46000052397525,34.3355018276619,40.504992234596806,39.75820687051018,36.86196782903087,43.87916666666666,38.84296619855552,35.68422099276634,38.75986307468447,37.81730271219572,25.874801050093073,35.0625,29.97980648018183,25.24169051815059,31.892035276786203,32.27518702217111,28.16760757378036,35.0625,29.29947879170185,27.44313964630115,28.586205848482216,28.3371434184749
2020-02-18,27.62902160749521,38.22083333333333,0.16022487783777456,26.752401390809858,28.93009264180609,27.62790305175565,29.447230665337138,38.22083333333333,28.980635053505,29.75312347042687,29.23601198975627,29.757988838539415,17.06179965560383,19.075,19.54297448896402,18.423153855694572,19.0015036351847,18.879647453864262,17.95478106988121,19.075,19.181512845488733,17.921196549641426,19.248576359872196,18.726563208744768,37.5869153050715,36.65833333333333,36.941714552924964,33.789238512729376,35.468978441049195,37.2477626564527,30.33658671286301,36.65833333333333,30.582919101914595,30.14004764515315,31.286489391740133,30.87308566745754,27.08484767217418,32.416666666666664,29.879323191742632,26.538934229718116,34.138728505605194,31.720453749044804,27.94579901996051,32.416666666666664,28.70701090109341,27.581617631230767,28.760671649427614,28.640632513779565,21.581208781694276,27.754166666666663,22.355995455873725,19.823391870080535,25.57221159521352,24.599233773043686,24.070153606300224,27.754166666666663,24.907779351248113,24.32734703840085,24.129750906602307,24.669674558940883
