,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-19,34.48977145062152,21.95,0.16022487783777456,33.29664940999574,36.10112640223872,33.47353709815644,26.676397503884996,21.95,27.644739017642692,27.58434854326179,27.08188175447237,26.729263319035763,17.57998413757686,15.741666666666667,15.409474425311615,16.716935480410623,17.58788651955451,17.064159448693655,18.470655174837358,15.741666666666667,18.574082643353535,17.522801458711786,17.894424809888275,18.302291799930718,31.071413103224565,20.254166666666663,31.065142129418923,29.574817299903653,28.992211174773317,31.70219162254991,27.335368175063607,20.254166666666663,29.317996790576412,29.540180721325772,30.447539066504657,28.980392068694186,20.156171388781257,18.14583333333333,19.343138959790675,19.441700346801362,22.347540714562044,21.868707508509228,20.422499111550422,18.14583333333333,19.794703885843436,19.240821406612707,20.111661745034525,20.725666098489032,21.431510486552362,16.9875,22.703534733133576,20.759709465021217,25.51144731678695,24.68122460180172,24.6677250506028,16.9875,24.752232903124856,25.242836830953344,25.399568371222845,25.850559566257534
2020-02-20,34.15114146856975,30.104166666666668,0.16022487783777456,34.18979963635435,36.00161006849383,33.14396825343922,36.36746278172584,30.104166666666668,36.231489794943826,36.156444525129764,34.743408791057135,38.01146850931657,19.64310161548923,15.733333333333334,23.240490329302162,21.82889210940779,22.618269474884954,23.154044234394835,25.9922951192234,15.733333333333334,25.886763004362304,26.02506525700082,25.54910240448617,25.185008238488148,38.841971257967735,29.625,37.872062883569576,37.40813304402407,37.20139319152564,37.28406360038318,37.33689557859295,29.625,40.04455722244838,36.951345344694936,36.21250233889156,38.10129091343862,34.351458093784686,24.1,38.83841201345124,36.47288809661204,40.978418682690965,41.42933343363746,33.49152102203101,24.1,33.713901725644504,33.13007517706863,32.57532226731602,34.873844852566386,23.767009779432883,18.875,25.11416643830465,22.60214024829964,28.42675374148225,27.20233123292735,24.14938399959731,18.875,23.57442727733918,23.857532079687363,23.016814589042866,23.6339596520172
2020-02-21,31.299093755536695,28.258333333333336,0.16022487783777456,31.295289959857627,31.957403203096096,31.83964912090739,36.6743320579883,28.258333333333336,36.445010909166605,35.55427799848511,35.35986245242102,38.394880709946605,18.927483536428856,12.608333333333334,16.769433317790533,16.05902242147855,17.730361295001355,17.283712517103258,17.828066179267037,12.608333333333334,18.560489942869467,18.567022028754785,19.583434450709984,19.028987380306944,23.804546484413727,20.53333333333333,23.312653740685157,23.627006613237715,22.25744710218128,22.350226764621887,25.11833325286619,20.53333333333333,26.673357859848487,25.604773877603847,27.15071033106067,29.434741274154586,25.162068370913165,22.729166666666668,24.84734627622106,24.156586758049574,26.569481813280735,23.98718263286955,24.171680970153208,22.729166666666668,22.773184776138713,24.01941011458025,23.023486352657002,24.798625345653747,18.754273371014488,16.233333333333334,19.404538045256633,18.461024280711307,21.12625026467982,19.537188491604013,18.79899819532439,16.233333333333334,19.5487289205277,18.71362367940268,18.94624043435601,19.849262769740275
2020-02-22,25.08394049752394,21.08333333333333,0.16022487783777456,24.807401079022476,25.807505297202677,27.22297303959687,35.34772329308948,21.08333333333333,35.08546224544606,34.49309765845477,34.67353618056127,37.57620777018646,21.96934075048272,17.675,24.932915158712927,22.771453169255018,23.885751088162444,23.2952893372814,27.749809881357567,17.675,28.93323323530334,28.051563544245614,28.84136158702911,28.574866087285905,48.82807947879141,21.154166666666665,47.12483181802202,47.1503924686712,46.40788046699209,48.468162078747795,46.758087737335764,21.154166666666665,50.0218562965178,47.72999347927898,47.247235579953696,46.56064412957209,35.31304036386219,24.15833333333333,38.79661459685899,35.389909871582624,40.528119373918535,38.659786987184376,41.81326473932166,24.15833333333333,45.261064332115154,42.26529697567681,43.33448493581196,44.04518926307937,29.35127978788857,19.6375,29.222456574849037,26.015396976467247,30.139308360863268,29.441616842337215,29.688888412479887,19.6375,31.412371628654654,30.678756351604054,31.507701539237782,31.734707450915568
2020-02-23,24.27402470140251,28.925,0.16022487783777456,23.149096324126337,23.995089673141475,24.626916589045916,30.295296126442995,28.925,29.253995463349792,29.500234785385064,29.217234234237978,29.939162625800126,18.28761468691193,18.654166666666665,21.37084032588832,19.704010364039405,21.011553979181954,20.421387799554665,22.067847750812284,18.654166666666665,23.138862400863783,22.24719590832998,22.467209610552928,22.19103229637478,38.569220819741744,23.995833333333334,36.51062046528927,35.470622113254635,36.47861857540242,38.62898857194488,36.38090173944413,23.995833333333334,32.68730757084148,33.31157618631368,35.70814532805877,33.43141895340771,28.11408432308716,35.86666666666667,29.525116526506324,29.04631169205728,32.340281490483584,31.026229011031358,30.216468796986845,35.86666666666667,28.632394572322937,28.487653101080678,27.604416095976447,29.47910267023889,25.024430798706348,21.8875,25.192064823032087,24.49096234495201,27.060651545456466,25.664510617227922,27.64977304809386,21.8875,28.00818594019879,27.1467632348505,27.06639547594684,27.419358345919456
2020-02-24,28.825504810228836,25.65,0.1581086976775475,29.32110499852627,31.44719192364802,30.73028190783519,31.2413430820337,25.65,30.413422657729466,30.998034063926394,31.233883474627227,31.58632854327911,17.72319752797111,12.204347826086956,15.118621343514567,15.174718225235903,15.962967388192254,16.04450450138678,17.514131509317757,12.204347826086956,18.562653841827363,18.4655520052966,19.148127103377004,18.797405209566413,27.608537622018115,21.633333333333336,23.60311539959851,22.329217331127776,24.283454856088515,24.960555440832866,25.16297247969422,21.633333333333336,25.28790788317963,25.183142368092035,24.45006252943514,27.17195936625906,21.33986166441978,22.7125,22.32508541352042,21.146990987306744,23.803060158836406,21.751936203180453,21.163443672383956,22.7125,20.95629184925385,21.363953691482628,20.18193519729506,21.08216116651206,15.144637980440077,14.904166666666669,15.6274772761607,15.96313525817231,18.25912971189888,15.541805871658855,12.941793532151168,14.904166666666669,13.196033148135255,12.926055886021263,13.54686597954065,12.79161581162531
2020-02-25,33.88139701206923,27.129166666666663,0.16022487783777456,33.307526293900516,34.532734551993215,33.45944894247589,39.250320279436465,27.129166666666663,41.473699750104096,39.381070054233284,38.79697862941533,40.028287752197905,17.938973387127,19.39583333333333,20.889650067776543,18.17292314235658,19.066941061748146,19.436327508829738,19.534867167017,19.39583333333333,19.410871284192154,19.70230050579197,19.71076789757828,19.049197679252366,43.48545337555567,26.45833333333333,40.83857596349547,39.62742422776789,43.211166393716425,47.052944944022244,38.830870917818004,26.45833333333333,37.55934005689731,38.31000466492315,37.14221930854598,37.350584264449,28.96327013124236,28.97083333333333,30.348282291518988,28.177723769461604,33.74291992843983,32.62203154214113,33.56776782414327,28.97083333333333,34.05677208673724,33.61667080188906,32.89930420895256,34.05822752153933,20.082902435164687,21.90833333333333,22.72167944314771,18.925024612455744,23.983528197102423,24.376467194939817,21.583903726675253,21.90833333333333,20.989182852136075,21.280410246975332,21.64258532313689,21.68574454160369
2020-02-26,37.807710643790664,17.133333333333333,0.16022487783777456,37.37475640816979,39.28186402104788,37.837584380532185,30.278814713064715,17.133333333333333,29.32435081350067,28.695912256516145,28.26052090663966,27.840500357988866,18.05628179245384,12.491666666666667,17.91565246652328,18.613016607974743,18.896008795797897,18.124017059773468,15.755288642943661,12.491666666666667,17.537269455050367,16.811391779379417,15.654741985529444,15.97146983520904,31.63781123061954,17.654166666666665,29.351669414532175,30.198597026682993,29.834058708422948,30.44419059395482,26.677727197373997,17.654166666666665,27.25586364411662,25.90194683137338,29.95109322952267,27.10578677443293,29.660539852292597,16.158333333333335,30.560633337792595,28.780241517369937,31.020782517276047,31.901237776155174,24.770574366917575,16.158333333333335,25.28394435539802,24.838707582571892,25.410277078740823,24.88947700119354,19.929302646762096,12.35,20.911893270601126,20.09874416697097,22.906171037721954,22.502808962728007,20.23244438935178,12.35,20.500967201495076,20.664246668950774,21.257783650355762,21.80884795646269
2020-02-27,37.43841631482598,23.90909090909091,0.16022487783777456,38.2483478791906,38.40946152446788,37.32239266359666,36.75777711210296,23.90909090909091,36.65544491139123,36.71143365100058,35.263181294589245,38.46213295895574,22.703123439306744,16.254166666666666,22.64736985297281,22.54939144857072,25.404404892922287,25.039715868496135,23.390166376955367,16.254166666666666,23.55076752475681,23.500806113458296,22.555704201537363,23.277474193417255,36.95921726989888,19.8875,36.54964493908021,36.20742858512495,37.55880668994921,38.954218949517355,41.11681703358778,19.8875,35.308973059377706,40.489846781094144,36.09062128781275,38.3500626910553,26.72702734002393,16.558333333333334,26.208123312065787,27.498325489561392,28.291641264734338,28.335946299528224,28.146212170815303,16.558333333333334,28.89965643711663,29.27502981503702,27.638766399829038,29.58644721647113,24.706448580901217,16.195833333333333,26.305282165592708,23.794902213225818,27.70948681314668,28.439378109983124,23.66517584780432,16.195833333333333,22.98505591032128,25.02282165116824,23.38182663188901,23.75641338696691
2020-02-28,29.00668865604564,13.3,0.16022487783777456,28.528878337789394,29.58904766237813,31.277978129925167,32.69960019163376,13.3,32.9839247283609,31.396015890788494,30.81723229064918,33.35903583370858,20.57663670479196,7.879166666666666,17.96060221831007,18.07807729732772,18.82866751657422,18.029095099025902,16.70390252801315,7.879166666666666,17.504873498836602,17.781788857759484,17.014236756184765,17.192303046593064,25.966924006832823,13.125,25.97554248582037,26.94989266869113,23.601687782070744,23.68753878334607,23.214656092367775,13.125,23.271095726140125,21.631761282441904,22.045250900699543,24.149820190583377,21.589216204373454,11.3,20.222354611088274,22.10661765643191,19.85977297978514,19.37252938943765,18.878998967352093,11.3,19.27337951526131,18.867741222002625,19.205184744377004,20.583828523757983,14.965208138740916,6.7250000000000005,14.330975233483581,18.31581036121051,15.24762229047919,13.059595674870371,12.070241580988462,6.7250000000000005,11.916644246138834,12.622949836289923,12.787586845693609,12.415809917591805
2020-02-29,24.75841643301316,18.0875,0.16022487783777456,24.221870150496983,25.43926348602481,27.0306162658065,36.5684568108764,18.0875,36.14097148106525,34.99764103294645,35.12928431470226,37.82432895279173,21.406063763250252,16.0125,25.971989656968717,23.968444631702596,23.611007899972364,23.95012637278757,23.78645577800249,16.0125,24.825401317114007,23.596446505215404,21.620759117015723,22.52210185046606,37.85475709282423,17.466666666666665,34.341868807086755,32.23549232740621,35.25062871981597,35.63574822781418,34.67033700560326,17.466666666666665,38.39552252071151,35.49497578237374,36.71130774023127,39.76379777038872,30.788843157534668,17.533333333333335,27.802220432771122,27.11043450977276,32.14965613536513,27.481649787316645,30.614361545718403,17.533333333333335,30.447814657247942,29.477710867744662,30.325757379697592,30.36395214783706,20.70655528462839,16.391666666666666,20.872719900060563,21.57199481959342,22.718861127510493,20.826495157648452,23.11574835382391,16.391666666666666,23.705459529064445,23.92050222905096,22.46981227224749,24.170445027717545
2020-03-01,24.587684554676926,12.541666666666666,0.16022487783777456,22.582941749977422,22.495639479796075,22.470202935424165,24.06975993872579,12.541666666666666,22.854147946382323,22.623896910959406,23.47301101248288,23.779535984848494,19.608059088847448,13.875,21.524030205573307,22.8633671259988,22.641739379721542,23.078815602547138,17.622698989471726,13.875,17.93572064843827,17.46365154748836,17.424943023505943,18.009385102903547,19.27055982824282,12.870833333333332,20.947825685908242,22.5516578961383,20.086219627647655,19.95201477903361,22.036389049276604,12.870833333333332,22.449476702571104,22.738424058317047,20.84158192949699,22.207070765901776,16.492383330072773,11.854166666666666,12.692129642226318,15.635443659329212,12.547967108373511,13.622343410773952,20.11055112337817,11.854166666666666,20.667443415008893,20.17214544368537,18.88265530453344,20.316895149840246,16.911608287947537,12.020833333333334,17.383455882412786,18.733461794436018,19.200282009581464,17.22023691942215,18.78010603234633,12.020833333333334,18.89360735511727,19.059195547601604,19.417099149483427,18.641481178171365
2020-03-02,29.098137451201392,23.39583333333333,0.16022487783777456,29.0376623518372,29.19810654689001,28.16454225417405,24.95381556030329,23.39583333333333,23.58323863695669,23.524259305046794,24.054056706046463,24.511535397010398,18.491040308402155,10.904761904761903,21.81754528758357,21.138298431680205,21.57298814651008,22.54924198460166,18.73280773837479,10.904761904761903,17.87783964517114,18.14960489465381,16.97522550430645,17.034304829585455,34.35672617102025,16.779166666666665,34.25774623760222,35.072470072012635,32.893945054000454,34.41805866842109,25.683221885820995,16.779166666666665,28.138715605034218,26.41308016367826,28.73406499647677,26.691600251022123,25.768167917780683,17.224999999999998,24.908022703913776,23.981030449637295,24.70749679225746,26.917049595809242,25.221340741661894,17.224999999999998,26.467752780740415,25.98900462825715,26.40285850991721,25.643456621325214,19.043941094804367,11.6375,21.04384620471447,18.776511560026677,21.912286842116625,21.839947036065794,20.56332640383889,11.6375,20.094257136255447,19.955441242094068,20.609268874064558,19.519589617361312
2020-03-03,28.533471731853478,15.7,0.16022487783777456,27.496316587349234,27.71446197136228,27.691223252156934,24.674927089977327,15.7,23.908905026701195,24.205005902546517,24.255763611409616,22.891707335951082,18.037705764297105,8.570833333333333,18.683688870107513,19.9241854433741,20.131483700220855,19.917266546656183,15.17947862833875,8.570833333333333,14.912112772441525,14.688343276882804,14.57168699211859,14.532044260411803,29.372075841624373,14.5875,28.791678290704784,32.35657455423191,27.939341622806797,27.446294181733464,23.124564648586713,14.5875,25.38438928521898,23.186715690582734,26.233122928103498,22.52591649289148,19.189028969995057,13.8875,19.297685452847922,19.632336311910947,17.62818906477181,19.511428593325885,16.836522815695766,13.8875,16.908437529408996,16.250021013400413,17.767374581200798,17.97751768844209,17.007202104045497,10.175,17.10410352026838,16.869550929523797,18.800676034076325,17.89855931253473,18.10630018918012,10.175,17.58798570601081,17.360611136460424,18.27256861624686,17.847791274534178
2020-03-04,27.766650338510452,19.6,0.16022487783777456,26.036759528322925,27.404490289007416,28.25706763441195,28.054837314051678,19.6,27.51028893221888,28.244410693283513,27.562584055666548,29.509692727379456,19.68554593436962,8.700000000000001,19.219422910648152,20.392997478441774,20.2832472121752,19.347719717214577,14.914982239257364,8.700000000000001,15.901052877576,14.720383859934444,15.617987446731671,15.497362133947993,30.1077110435954,16.099999999999998,28.778198395400757,31.17963000131014,27.306258572169103,29.149232698868925,22.8861118577075,16.099999999999998,21.017461271096064,22.255195789926837,22.39916747639437,21.957755639056476,24.038120309567283,13.0125,22.437191609665128,25.445135057730738,20.584106607794077,22.99432521612494,15.970314642445409,13.0125,16.288464933594486,15.84851514347669,15.60574135159829,15.6606824664588,14.904371697653461,12.558333333333332,13.81136903037072,18.30818711159323,14.956677905130663,13.688666176260982,12.091915079365082,12.558333333333332,12.239033056065237,11.863965878740052,12.355507492215805,11.943176025964776
2020-03-05,32.454189250948154,33.579166666666666,0.16022487783777456,31.632301902389024,33.49395906164293,32.45483930466066,37.078927828884076,33.579166666666666,37.434613104193794,37.09124731902148,36.516405548130024,39.31417036566126,19.061696148548627,16.466666666666665,24.18858138362334,23.52362138375009,23.437925207866233,23.725380293808726,24.050886739315295,16.466666666666665,24.0393751589786,23.455453203068014,23.228186483647455,22.918951742762502,41.99625342222776,20.229166666666668,41.04827866623972,42.72077550260849,40.892386346800706,40.59468545963778,40.43765074085679,20.229166666666668,40.8832318336133,39.18110296385173,36.1835694087356,40.26685094427989,28.531775019288002,23.78333333333333,28.458616665477926,30.2330262361355,28.87193005747483,29.722264943081846,31.16536624068504,23.78333333333333,30.56680963518165,31.71673492024282,31.15201660079049,32.06578276632788,22.291784460952208,18.816666666666663,23.691997761939938,21.464185324783056,25.10865123411112,23.342201955752397,23.817411175138346,18.816666666666663,23.203676347568873,23.75593554636607,23.759701713915288,23.294117589973304
2020-03-06,33.9436500872712,15.766666666666666,0.16022487783777456,31.36245398971356,33.32613175314213,35.42249431691448,22.09733309028933,15.766666666666666,22.51358052909232,22.845911507705246,22.445596123899247,21.77712084801773,22.19267062829806,12.820833333333333,25.09019288580403,25.563874811928656,24.335132668633065,24.85571968494336,17.193773587806827,12.820833333333333,16.416516576852523,15.571821127593305,16.46751308333891,16.148471520536535,39.21261834802731,13.966666666666669,39.70436378515606,40.630640513109824,36.93944831829711,38.4406795867452,26.203668052592366,13.966666666666669,28.260477293115787,26.576544580026454,29.214357237940636,27.465403099146226,32.07775396381794,13.845833333333331,30.98833413267506,31.70405038195087,29.677483028769544,31.53381977961399,24.368188933095265,13.845833333333331,23.76359701781465,24.72091274489016,26.175427740878867,23.236624663118047,30.92684344436715,11.75,30.34805944984575,28.338146734773918,28.955579437728606,28.474565912358493,25.258262797755705,11.75,25.36480975772865,24.976576507069538,23.90309343047082,25.023424811001004
2020-03-07,27.59267675345619,18.5,0.16022487783777456,26.72392470372708,27.470398641927915,26.06895771962024,28.001190127580738,18.5,27.787901351556897,29.25477413450397,27.1289542276011,29.758408692646643,17.680274258805106,11.0875,17.89532605368036,18.679018278782575,20.643885370205275,19.736481012646852,17.037296179353522,11.0875,17.11387810168098,16.65993545792088,17.121151282387014,17.031226501541813,22.295834200831393,18.8625,22.412851381695287,24.210448302328086,22.720290062215636,21.05862906035077,27.930274910935758,18.8625,26.88929373735501,27.330861003677875,28.201236174107457,28.429022515970864,24.165092411623334,19.695833333333333,24.50671656685193,23.710144317431237,21.97023905349995,24.238749157077873,22.552877389358915,19.695833333333333,21.971079836251782,23.31179366856041,23.229085333387147,23.46244209779364,19.25215783820468,15.566666666666668,19.7959159208522,19.116053338594337,19.448564090427595,18.23941127548336,19.337977861515522,15.566666666666668,19.847323685401193,19.65598373586213,19.98612982972749,18.791270783106288
2020-03-08,26.379420892575666,17.908333333333335,0.16022487783777456,24.306778769323863,24.168151350738672,24.867129847004406,35.876900916329035,17.908333333333335,35.95978212997622,37.450167242963275,35.90636813564323,37.196718464966075,16.874796056155542,13.591666666666669,19.832298349979585,19.56013241920271,20.630172881323244,21.21427997119471,23.100160773033963,13.591666666666669,22.965494791386494,22.60717812045054,21.59942950397978,22.35056319373689,27.925248334373883,17.525000000000002,26.894027855555624,28.070157056734388,28.409098574361806,27.57672889501,35.197558857028106,17.525000000000002,35.16249237223925,35.08849596614472,33.71337402967117,34.40172268037517,26.08233429152831,18.1125,29.510595576025263,27.633550319977008,29.0105446269205,28.3865620050102,28.117933088888876,18.1125,28.652729898437904,28.125545655608903,28.213246565682695,28.91146409230113,22.73157883820521,16.695833333333333,22.796092578596806,23.483447900516023,23.411013693596587,21.707013695905435,26.378122340696194,16.695833333333333,27.482601878749023,26.2172928016283,26.471271676565877,27.208482051537022
2020-03-09,28.49224018806821,40.833333333333336,0.16022487783777456,28.595760370107485,28.70675483243922,28.434097788782754,35.70447102522147,40.833333333333336,35.89345515273258,37.25533276672823,34.891868318446534,36.975559767316014,18.671870342127505,21.04583333333333,25.36781056987848,23.595421987788086,23.09944675384413,23.120765270867143,24.225541423759683,21.04583333333333,24.146860883636435,24.937709267311675,24.565839561118487,26.16467140568142,39.74700351205911,31.9625,37.968353916954214,38.64773782258014,38.86525742019991,39.83599846487347,36.64629026605338,31.9625,37.156829001971474,34.88198352272729,33.49793137926889,34.81933871889585,33.37974085160276,35.55416666666667,38.31858914732246,34.67284560901319,39.65774481507669,39.784893605674306,38.65730619806942,35.55416666666667,39.418012043478996,38.63423493991415,39.284112097358154,36.7942292799532,28.092792017645465,27.079166666666666,29.401279570610026,26.13441132361166,30.43608051262694,30.214514760623178,39.8278529108311,27.079166666666666,39.69803052077708,41.78444334150497,41.12797943100248,41.95773472890629
2020-03-10,29.098082639301392,27.64583333333333,0.16022487783777456,27.81015508545555,28.567259986550933,27.540896105233593,26.67301290769415,27.64583333333333,26.285172747406417,26.6825248085248,26.283422526776658,27.060624034596355,16.679591566723712,14.85,19.058570557720092,19.21479096586132,19.74813768602351,18.943561344116045,18.367180579133635,14.85,18.103796982060366,18.133866483079547,18.51635894418446,17.381085279937906,31.42565581627789,26.2,30.83249338060952,31.445176055173004,32.04095514021019,32.971826928875146,31.823740677183423,26.2,33.15505862277687,32.66532162297557,32.44641300804895,31.726003344747365,27.254765040065813,26.754166666666663,27.954583477631694,26.45093173514094,27.820044867128473,28.85772391555968,22.757832703495765,26.754166666666663,23.280785089145944,23.10438687826395,23.57066533115507,23.101361264668505,20.058671794734497,18.466666666666665,20.310493915722812,18.287730387573603,21.185449908446895,20.90125834778938,19.544173464652395,18.466666666666665,18.97567138224588,19.08483850207434,19.948810335834523,19.057309487466796
2020-03-11,27.453225034162905,36.0625,0.16022487783777456,26.061684505674812,28.251116754160538,27.243829315618918,28.755903213129457,36.0625,28.02118191341988,29.288167339627954,28.14217580292182,28.908748563774193,14.942174455893696,17.370833333333334,18.802919869004242,19.181418141011648,18.66012159139555,19.056096294058985,15.716884933192548,17.370833333333334,15.96141457321734,16.51249111363238,16.806187341146483,15.872689139993435,36.54397200931569,22.60833333333333,36.13745270105618,35.42110214791418,38.39615502824177,40.57420694164912,31.56502205161542,22.60833333333333,31.830192457574334,31.700709804175293,31.879765562645144,31.20990315762639,29.95957717746565,32.475,30.230823279695667,29.58668868840214,32.06322371810608,32.47226225160679,31.490677747596557,32.475,31.49077272810597,31.74434736715715,33.11818635461761,31.53812851267401,18.559142237272432,28.004166666666663,20.692680968078985,18.4558815313702,21.61643915268867,20.622470177345985,18.39018456428687,28.004166666666663,19.189264758760743,18.755322681866584,18.377156984136512,19.166133833102702
2020-03-12,28.682880681547218,50.11666666666667,0.16022487783777456,28.395942068301956,30.26855258296981,28.33878005222383,28.98816986040135,50.11666666666667,27.118724955331675,27.769572291176843,27.694859625748805,28.119585702029458,14.814235108321487,18.2125,20.416916675405616,19.87518462834948,20.499549823353085,20.553933921096117,22.30746255319833,18.2125,20.794600928644915,21.46942188511032,21.729059738949022,21.428009485786152,34.29360297718409,32.97083333333333,32.9181132529744,34.16091199539157,34.73826153507455,34.242715601937896,30.069753438870503,32.97083333333333,29.231156888799184,29.455444290942722,30.68842977990658,29.332602706722106,29.39826170114634,32.625,30.349407180597535,31.58833110368832,31.748836815125323,32.83410644134843,26.513835619300202,32.625,25.746423069854178,26.59493398952166,26.525802095773805,25.729248650575954,23.88104674296453,26.78333333333333,25.016134410240603,23.007719828469916,26.526222675893248,26.261778275913283,23.049628057286956,26.78333333333333,22.622512290003055,22.529644854867293,22.945031933605215,23.072989833205874
2020-03-13,32.747437655622306,22.754166666666663,0.16022487783777456,29.49432587162228,32.458827204311774,34.12689936731512,23.32056484302734,22.754166666666663,22.109889771123434,22.367616547630597,21.892795279373395,21.5311280444093,19.376275579684688,12.970833333333331,24.574950059571556,24.779666496944053,24.338458140811095,24.682129261839368,19.628283331809744,12.970833333333331,19.283894510230173,18.246336342281378,17.778011188073904,19.432083706640302,34.16716880368658,20.229166666666668,33.55562173726001,35.085417304202075,32.71983982588718,35.672718078212476,26.010315208372546,20.229166666666668,27.2119931596624,24.87961419668296,25.113065969065655,25.49876514281009,26.878013225031033,19.42083333333333,25.323213787890378,27.29754059158633,22.683503284020468,26.120752452248755,25.081937704255537,19.42083333333333,24.834764115538082,25.002476368893152,24.92622407383676,24.474436977959122,25.340708504899673,16.870833333333334,24.976577954495465,24.025131611049996,23.50792747752723,23.287777529954994,19.612613300615866,16.870833333333334,19.055354376268042,19.21925244919747,19.550350082981478,18.955876324010315
2020-03-14,27.137959351180076,19.679166666666667,0.16022487783777456,26.331747379860317,27.344066716771454,25.964216173433297,26.544081657147558,19.679166666666667,25.497528001540807,25.52099497603091,24.098416599835343,25.41125230944651,16.817245777649674,12.783333333333331,20.15643654143753,20.016455009334805,20.77549876097747,19.987031952785745,25.769419782976048,12.783333333333331,26.502676559078736,25.482627712501312,24.9098262993374,25.278107208248716,22.333794739582764,18.5,22.353217861006474,23.230935246847128,22.84427253440534,20.076378875851198,28.269457385937645,18.5,29.618957597479483,29.262660185258763,29.948812480158733,29.708958448526378,24.955354160695254,16.708333333333332,25.230987428674524,24.798111006180196,22.593494074994034,24.914052475315938,23.98824471661265,16.708333333333332,24.392815579895974,23.54605333064692,23.995003840220342,23.598630443512356,22.525985178346655,15.354166666666666,22.66846488112833,21.567764299201123,22.74468896995606,21.56989859022423,23.444086602172515,15.354166666666666,24.327793739164854,24.311464456316653,23.262936062534717,24.807052928968968
2020-03-15,22.835388785501177,14.533333333333331,0.16022487783777456,20.52437836637548,20.902329464727742,22.267328025169427,32.76787583900737,14.533333333333331,33.17342301351397,33.902017986845706,33.59677491297484,34.194482172572805,16.852282787219508,14.033333333333331,18.73432136242429,19.461419354921574,20.741129296442207,20.39238249153118,21.87190208380178,14.033333333333331,22.458853519853673,21.529237012900406,20.61030400762705,21.588155190271145,32.5717436510876,14.720833333333331,31.22034276932392,32.11368724779389,31.290794992889868,30.489475596760954,36.63405231014377,14.720833333333331,33.74566665016496,32.592800586899045,32.723572158887485,33.12966483372179,29.829302838111136,15.6375,29.453363751456376,30.724579891555166,29.54335579228384,29.758803508114454,27.35657083071254,15.6375,26.520958359317557,27.09826995772955,26.85196679198633,26.262658730961626,23.552966264102636,12.258333333333333,21.931783014641727,24.070693689758286,23.722651496358807,20.67301085431687,22.484040435544987,12.258333333333333,23.04649541815815,21.81141540826641,22.306360805627993,22.984797932438987
